Open,High,Low,Close,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband
235.5,236.5,234.5,236.5,204.76490783691406,33764489,225.65,63.964,225.65,5.2191,236.0882,215.2118
235.5,236.5,234.0,236.5,204.76490783691406,22032163,226.6,68.2692,226.6,5.3842,237.3684,215.8316
237.5,239.0,236.0,238.0,206.06362915039062,24105138,227.475,67.3267,227.475,5.7502,238.9754,215.9746
239.0,240.0,236.5,239.5,207.36236572265625,24522789,228.525,71.0,228.525,5.9393,240.4036,216.6464
238.5,239.5,237.0,239.0,206.9294891357422,35240889,229.425,68.75,229.425,6.1006,241.6262,217.2238
239.5,239.5,234.5,235.5,203.8991241455078,39655513,230.05,62.6263,230.05,6.0478,242.1456,217.9544
234.0,234.5,232.5,233.0,201.7345733642578,22641407,230.675,62.6263,230.675,5.6412,241.9574,219.3926
235.0,235.5,233.5,234.0,202.6003875732422,20433226,231.25,61.8557,231.25,5.3422,241.9344,220.5656
235.0,235.0,233.0,234.0,202.6003875732422,17126192,231.65,58.8889,231.65,5.2267,242.1034,221.1966
231.0,231.5,229.0,230.0,199.13711547851562,22190659,231.7,51.087,231.7,5.2048,242.1096,221.2904
228.0,230.5,227.5,230.5,199.5700225830078,23200793,232.1,60.0,232.1,4.7479,241.5958,222.6042
233.0,237.0,232.5,235.5,203.8991241455078,23588085,232.825,66.6667,232.825,4.014,240.853,224.797
234.0,237.0,234.0,237.0,205.19781494140625,20500195,233.275,61.8421,233.275,3.9486,241.1722,225.3778
239.0,239.0,234.0,234.5,203.0332794189453,17175356,233.5,55.8442,233.5,3.8798,241.2596,225.7404
237.0,239.5,235.5,239.0,206.9294891357422,33649729,234.0,61.9048,234.0,3.9135,241.827,226.173
239.5,241.0,239.0,241.0,208.6610565185547,26856532,234.7,66.6667,234.7,3.8471,242.3942,227.0058
239.0,240.5,238.0,240.5,208.2281494140625,14479009,235.375,65.8824,235.375,3.6014,242.5778,228.1722
242.0,242.0,239.5,242.0,209.52691650390625,22975971,235.975,64.6341,235.975,3.658,243.291,228.659
242.5,245.5,241.0,245.5,212.55723571777344,26179502,236.8,68.9655,236.8,3.8573,244.5146,229.0854
248.0,248.5,244.5,248.5,215.15467834472656,22931467,237.5,67.0732,237.5,4.6141,246.7282,228.2718
240.5,243.5,240.5,241.5,209.093994140625,19211254,237.75,55.4348,237.75,4.6918,247.1336,228.3664
243.0,244.0,241.0,244.0,211.25851440429688,19920170,238.125,57.732,238.125,4.8825,247.89,228.36
242.0,242.5,240.5,241.5,209.093994140625,22590089,238.3,53.5354,238.3,4.9402,248.1804,228.4196
240.5,242.5,240.0,242.0,209.52691650390625,13933054,238.425,52.5773,238.425,5.0034,248.4318,228.4182
243.0,245.5,240.5,245.5,212.55723571777344,28220810,238.75,56.3107,238.75,5.2478,249.2456,228.2544
251.0,251.0,245.0,245.5,212.55723571777344,35330656,239.25,60.4167,239.25,5.3961,250.0422,228.4578
249.5,249.5,246.0,246.0,212.99012756347656,24105053,239.9,64.1304,239.9,5.3866,250.6732,229.1268
249.0,249.0,246.5,246.5,213.42308044433594,24945323,240.525,63.7363,240.525,5.3912,251.3074,229.7426
251.0,253.0,250.5,253.0,219.05081176757812,45184821,241.475,68.2692,241.475,5.8365,253.148,229.802
253.0,254.0,252.0,254.0,219.91665649414062,22355674,242.675,74.4898,242.675,5.8203,254.3156,231.0344
253.0,254.5,252.0,254.0,219.91665649414062,25849934,243.85,74.2268,243.85,5.601,255.052,232.648
253.0,254.0,251.5,252.0,218.1850128173828,24896840,244.675,68.1319,244.675,5.521,255.717,233.633
251.5,253.0,251.0,252.0,218.1850128173828,13548148,245.425,67.0455,245.425,5.4417,256.3084,234.5416
255.0,256.0,254.0,255.5,221.21536254882812,17192002,246.475,73.3333,246.475,5.2452,256.9654,235.9846
257.0,257.0,255.5,257.0,222.51409912109375,19652648,247.375,71.4286,247.375,5.4359,258.2468,236.5032
260.0,263.0,259.5,261.5,226.4102783203125,37864191,248.4,73.0337,248.4,6.0667,260.5334,236.2666
264.0,266.0,263.5,264.5,229.0076904296875,38006795,249.6,75.5319,249.6,6.7563,263.1126,236.0874
269.0,269.5,263.5,264.5,229.0076904296875,44658699,250.725,74.7253,250.725,7.2774,265.2798,236.1702
266.5,267.5,265.0,266.0,230.30638122558594,24967393,251.75,73.5632,251.75,7.9182,267.5864,235.9136
266.5,268.0,266.0,268.0,232.03807067871094,25336847,252.725,72.9412,252.725,8.6625,270.05,235.4
270.0,270.0,267.5,269.0,232.9038848876953,26449755,254.1,87.6712,254.1,8.9643,272.0286,236.1714
268.5,269.0,267.0,267.5,231.6051025390625,32386724,255.275,83.0986,255.275,9.1097,273.4944,237.0556
262.0,263.0,257.5,260.0,225.11155700683594,47518804,256.2,72.8395,256.2,8.56,273.32,239.08
260.0,262.0,258.5,259.5,224.6786346435547,31126618,257.075,71.6049,257.075,7.9012,272.8774,241.2726
260.0,260.5,258.0,259.0,224.24571228027344,33799419,257.75,68.0,257.75,7.4224,272.5948,242.9052
261.5,262.5,258.5,259.0,224.24571228027344,27091394,258.425,68.0,258.425,6.8408,272.1066,244.7434
262.0,265.0,260.5,265.0,229.44056701660156,29840246,259.375,72.093,259.375,6.3243,272.0236,246.7264
260.0,260.0,258.0,259.0,224.24571228027344,32823187,260.0,62.8866,260.0,5.5559,271.1118,248.8882
259.5,263.0,259.0,262.5,227.27603149414062,25686126,260.475,60.4396,260.475,5.3274,271.1298,249.8202
260.0,261.5,259.5,260.0,225.11155700683594,25542364,260.775,56.383,260.775,5.108,270.991,250.559
259.5,259.5,256.0,256.5,222.0812225341797,33587574,260.9,52.4752,260.9,4.962,270.824,250.976
257.0,259.0,255.0,256.0,221.64825439453125,18617212,261.1,54.0816,261.1,4.6555,270.411,251.789
253.0,254.0,249.5,250.5,216.8863067626953,28284535,261.025,48.6239,261.025,4.819,270.663,251.387
247.5,251.0,245.0,248.5,215.15467834472656,45055708,260.675,43.3962,260.675,5.4538,271.5826,249.7674
251.0,252.0,249.0,249.0,215.58761596679688,36825479,260.275,42.3077,260.275,6.0032,272.2814,248.2686
248.5,249.5,246.0,247.0,213.85595703125,29713519,259.55,35.3535,259.55,6.6844,272.9188,246.1812
249.0,249.0,241.5,241.5,209.093994140625,38647856,258.4,27.8846,258.4,7.6907,273.7814,243.0186
242.5,243.0,238.0,238.0,206.06362915039062,39157661,257.075,26.1261,257.075,8.7889,274.6528,239.4972
233.5,236.0,232.5,234.0,202.6003875732422,80042775,255.475,22.4138,255.475,9.9187,275.3124,235.6376
236.5,240.5,235.5,238.0,206.06362915039062,34622034,253.975,25.0,253.975,10.1896,274.3542,233.5958
233.5,233.5,230.0,230.0,199.13711547851562,58752627,252.025,20.8955,252.025,10.8718,273.7686,230.2814
230.0,234.0,230.0,233.0,201.7345733642578,36000789,250.3,24.8175,250.3,11.0232,272.3464,228.2536
234.0,235.0,231.0,231.0,200.0029296875,35562033,248.85,26.9841,248.85,11.5737,271.9974,225.7026
232.0,232.0,230.5,230.5,199.5700225830078,95240033,247.4,26.9841,247.4,11.9787,271.3574,223.4426
228.0,230.5,227.0,229.5,198.7042236328125,26533236,245.925,26.7717,245.925,12.2874,270.4998,221.3502
230.0,231.5,229.0,231.0,200.0029296875,28500328,244.525,28.4615,244.525,12.3144,269.1538,219.8962
232.0,237.5,231.0,235.5,203.8991241455078,46070338,243.05,26.7717,243.05,11.4707,265.9914,220.1086
235.5,238.5,232.0,238.0,206.06362915039062,31054092,242.0,32.5,242.0,10.8797,263.7594,220.2406
237.5,238.0,233.0,233.0,201.7345733642578,24443428,240.525,26.0163,240.525,9.9108,260.3466,220.7034
238.0,238.0,234.0,235.0,203.46620178222656,29139584,239.275,29.5082,239.275,8.8444,256.9638,221.5862
231.5,232.0,229.5,232.0,200.8687286376953,34651731,238.05,29.7521,238.05,7.9883,254.0266,222.0734
237.5,240.0,234.5,240.0,207.79522705078125,35373888,237.25,38.2353,237.25,6.8104,250.8708,223.6292
240.0,246.0,239.0,244.5,211.69140625,31965670,236.95,45.5224,236.95,6.3098,249.5696,224.3304
244.5,247.5,243.0,246.0,212.99012756347656,29675556,236.825,48.1203,236.825,6.0898,249.0046,224.6454
242.5,244.0,240.0,240.0,207.79522705078125,32981724,236.375,43.75,236.375,5.4408,247.2566,225.4934
238.5,239.5,236.0,236.0,204.33197021484375,31951556,235.825,42.5676,235.825,4.8321,245.4892,226.1608
231.5,235.0,230.5,233.0,201.7345733642578,51017012,235.4,44.0559,235.4,4.6781,244.7562,226.0438
234.0,235.5,233.0,235.5,203.8991241455078,28578087,235.275,48.227,235.275,4.6382,244.5514,225.9986
242.5,244.0,240.5,244.0,211.25851440429688,50164372,235.775,56.6667,235.775,5.017,245.809,225.741
242.0,245.5,241.0,245.0,212.12432861328125,37836291,236.125,54.8611,236.125,5.4092,246.9434,225.3066
248.0,248.5,246.0,248.5,215.15467834472656,61164304,237.05,63.7037,237.05,5.869,248.788,225.312
241.0,242.0,240.0,241.0,215.6019744873047,43300507,237.45,55.5556,237.45,5.851,249.152,225.748
241.0,241.5,237.0,238.5,213.365478515625,28559283,237.825,55.1724,237.825,5.6528,249.1306,226.5194
235.0,236.5,234.0,234.5,209.7869873046875,27607041,238.025,52.6316,238.025,5.4471,248.9192,227.1308
236.0,241.5,236.0,240.5,215.1546630859375,42007834,238.575,56.7901,238.575,5.0842,248.7434,228.4066
241.5,241.5,238.0,239.0,213.8127899169922,25962203,238.975,54.9383,238.975,4.7613,248.4976,229.4524
245.5,250.0,245.0,248.5,222.31161499023438,66307875,239.625,57.5581,239.625,5.1347,249.8944,229.3556
249.5,250.0,247.5,249.0,222.75894165039062,24181202,240.175,56.5476,240.175,5.5257,251.2264,229.1236
244.0,245.0,242.0,242.5,216.9438934326172,29449774,240.65,55.5556,240.65,5.2793,251.2086,230.0914
244.5,245.0,242.5,244.0,218.2858428955078,17481240,241.1,55.2941,241.1,5.1545,251.409,230.791
244.5,245.0,241.5,243.0,217.39122009277344,22867074,241.65,56.6265,241.65,4.6991,251.0482,232.2518
240.0,244.5,240.0,242.5,216.9438934326172,27787909,241.775,51.6556,241.775,4.6861,251.1472,232.4028
241.5,243.0,240.5,242.0,216.4966278076172,16418987,241.65,48.2517,241.65,4.6428,250.9356,232.3644
243.0,247.0,243.0,247.0,220.96966552734375,23812131,241.7,50.6667,241.7,4.6971,251.0942,232.3058
250.0,250.0,247.5,250.0,223.6535186767578,31160289,242.2,56.9444,242.2,5.0273,252.2546,232.1454
252.0,252.0,249.5,250.5,224.100830078125,23479432,242.925,60.5839,242.925,5.1306,253.1862,232.6638
251.0,254.5,249.5,254.5,227.67930603027344,29727300,244.0,65.4676,244.0,5.1936,254.3872,233.6128
254.0,256.5,253.5,256.0,229.0211639404297,21361249,245.025,64.9635,245.025,5.4446,255.9142,234.1358
254.0,254.0,251.0,252.0,225.44273376464844,25573648,245.425,56.25,245.425,5.6552,256.7354,234.1146
252.0,254.5,251.5,254.0,227.2319793701172,20842575,245.875,56.9231,245.875,5.9689,257.8128,233.9372
259.5,261.0,259.0,259.0,231.70504760742188,59709798,246.4,57.8947,246.4,6.6364,259.6728,233.1272
263.0,264.0,262.0,264.0,236.1781463623047,31522639,247.55,67.9688,247.55,7.5775,262.705,232.395
265.5,266.5,262.5,264.0,236.1781463623047,29273223,248.825,70.7317,248.825,8.1018,265.0286,232.6214
266.5,266.5,263.0,265.0,237.07269287109375,23734039,250.35,76.0684,250.35,8.1339,266.6178,234.0822
264.0,265.0,261.5,265.0,237.07269287109375,30433545,251.575,73.3333,251.575,8.4125,268.4,234.75
261.0,262.5,261.0,261.0,233.49424743652344,20438071,252.675,70.0,252.675,8.1148,268.9046,236.4454
260.0,262.0,259.5,261.0,233.49424743652344,17509320,253.3,63.7363,253.3,8.2564,269.8128,236.7872
262.5,263.0,260.0,260.0,232.59967041015625,22670612,253.85,61.9565,253.85,8.321,270.492,237.208
260.0,260.0,257.0,259.5,232.15235900878906,31635601,254.7,71.25,254.7,7.9611,270.6222,238.7778
257.5,257.5,255.5,256.5,229.46853637695312,30017526,255.325,65.0602,255.325,7.5573,270.4396,240.2104
252.0,253.5,250.5,251.5,224.9954376220703,54021644,255.75,59.3407,255.75,7.0496,269.8492,241.6508
251.0,252.0,245.5,246.5,220.52239990234375,51535721,255.95,54.0,255.95,6.7021,269.3542,242.5458
240.0,250.0,240.0,248.5,222.31161499023438,58625879,256.275,56.3107,256.275,6.1226,268.5202,244.0298
250.0,250.5,246.5,248.0,221.86427307128906,29435460,256.325,51.0638,256.325,6.0465,268.418,244.232
248.0,254.0,248.0,253.5,226.78466796875,29725266,256.5,53.5354,256.5,5.9027,268.3054,244.6946
254.5,254.5,251.0,251.0,224.548095703125,21794603,256.525,50.4854,256.525,5.877,268.279,244.771
249.0,249.5,246.5,246.5,220.52239990234375,23121107,256.125,42.3077,256.125,6.2805,268.686,243.564
252.5,254.0,249.5,249.5,223.20619201660156,35216703,255.8,43.9252,255.8,6.4531,268.7062,242.8938
247.0,248.5,246.0,248.0,221.86427307128906,27624412,255.6,46.0784,255.6,6.6364,268.8728,242.3272
249.5,252.0,248.0,250.0,223.6535186767578,25370715,255.4,46.0784,255.4,6.7465,268.893,241.907
251.5,253.0,250.5,252.0,225.44273376464844,24060514,255.05,42.7083,255.05,6.7315,268.513,241.587
254.0,254.5,252.5,254.5,227.67930603027344,19960494,254.575,39.5604,254.575,6.3934,267.3618,241.7882
254.5,255.0,253.0,254.5,227.67930603027344,20269296,254.1,39.5604,254.1,5.9969,266.0938,242.1062
257.0,257.5,254.0,254.0,227.2319793701172,21900840,253.55,37.7778,253.55,5.4214,264.3928,242.7072
253.5,254.5,253.0,254.0,227.2319793701172,14166877,253.0,37.7778,253.0,4.71,262.42,243.58
249.0,250.5,248.5,248.5,222.31161499023438,31678620,252.375,36.5591,252.375,4.4125,261.2,243.55
250.5,251.0,248.5,250.0,223.6535186767578,50234951,251.825,38.5417,251.825,3.9413,259.7076,243.9424
250.5,253.0,250.5,252.0,225.44273376464844,15132882,251.425,41.8367,251.425,3.4423,258.3096,244.5404
253.0,254.0,251.0,254.0,227.2319793701172,19587767,251.15,44.5545,251.15,2.9473,257.0446,245.2554
256.5,259.0,256.0,259.0,231.70504760742188,35184201,251.275,52.381,251.275,3.226,257.727,244.823
258.0,258.0,256.0,257.5,230.3630828857422,14614854,251.575,56.1224,251.575,3.5142,258.6034,244.5466
256.5,258.0,253.0,254.0,227.2319793701172,25762495,251.95,57.8947,251.95,3.3399,258.6298,245.2702
254.0,258.0,254.0,257.5,230.3630828857422,22540733,252.4,59.1837,252.4,3.455,259.31,245.49
263.0,263.0,260.5,263.0,235.28350830078125,48791728,253.15,63.8889,253.15,4.0298,261.2096,245.0904
265.0,265.0,263.0,263.5,235.73081970214844,25408515,253.65,60.2041,253.65,4.6484,262.9468,244.3532
263.5,264.0,260.5,261.5,233.9416046142578,29308866,254.175,60.8247,254.175,4.9185,264.012,244.338
264.0,264.5,260.5,263.0,235.28350830078125,36196015,255.0,68.1319,255.0,4.9471,264.8942,245.1058
265.0,265.0,261.5,262.5,234.83616638183594,26017293,255.65,65.1163,255.65,5.0396,265.7292,245.5708
262.0,265.5,261.5,265.5,237.52000427246094,32573966,256.525,69.6629,256.525,5.1592,266.8434,246.2066
266.5,266.5,264.5,265.0,237.07269287109375,27600844,257.275,67.4419,257.275,5.2503,267.7756,246.7744
267.0,269.5,266.5,267.0,238.8619842529297,47684759,258.025,67.4419,258.025,5.5214,269.0678,246.9822
268.0,268.0,264.0,265.0,238.86192321777344,25233567,258.55,62.3529,258.55,5.6659,269.8818,247.2182
266.0,266.5,264.0,264.0,237.9606170654297,43868865,259.025,60.9195,259.025,5.7066,270.4382,247.6118
264.0,264.0,263.0,264.0,237.9606170654297,13093208,259.525,61.6279,259.525,5.6812,270.8874,248.1626
263.5,265.5,262.0,265.0,238.86192321777344,24244943,260.075,62.5,260.075,5.6505,271.376,248.774
262.5,266.0,262.0,266.0,239.76332092285156,21003163,260.95,72.1519,260.95,5.091,271.132,250.768
269.0,269.5,266.5,268.0,241.56605529785156,29940103,261.85,72.5,261.85,4.6229,271.0958,252.6042
271.5,272.5,271.0,272.0,245.17153930664062,41235817,262.85,73.8095,262.85,4.5425,271.935,253.765
273.0,280.5,273.0,280.0,252.38247680664062,71743890,264.15,77.0833,264.15,5.4966,275.1432,253.1568
280.0,281.0,279.0,279.5,251.93174743652344,29295953,265.175,73.5632,265.175,6.3334,277.8418,252.5082
274.0,277.5,274.0,276.5,249.2277069091797,31890864,266.125,71.1111,266.125,6.5431,279.2112,253.0388
279.5,280.0,275.0,276.5,249.2277069091797,35169613,267.25,77.1084,267.25,6.2776,279.8052,254.6948
279.0,279.5,277.5,278.0,250.57972717285156,17510230,268.275,75.9494,268.275,6.2754,280.8258,255.7242
283.5,286.5,282.5,286.5,258.2413635253906,35278551,269.45,77.6471,269.45,7.3447,284.1394,254.7606
283.5,286.0,282.0,282.0,254.1851806640625,34777456,270.375,69.8925,270.375,7.7117,285.7984,254.9516
291.5,291.5,288.5,290.0,261.3961181640625,46683517,271.8,77.1429,271.8,8.5708,288.9416,254.6584
293.5,296.0,292.0,293.5,264.55084228515625,38018567,273.325,77.9817,273.325,9.5769,292.4788,254.1712
298.0,298.0,293.5,296.5,267.2550048828125,40297144,275.025,79.8246,275.025,10.525,296.075,253.975
295.0,295.5,292.0,293.5,264.55084228515625,40271938,276.425,74.5614,276.425,11.0409,298.5068,254.3432
293.0,295.5,291.0,293.0,264.1001892089844,45102984,277.825,74.5614,277.825,11.2884,300.4018,255.2482
291.0,291.0,288.5,290.0,261.3961181640625,34634365,278.975,69.8276,278.975,11.2991,301.5732,256.3768
292.5,294.0,291.5,294.0,265.0015869140625,26005020,280.425,74.1667,280.425,11.2721,302.9692,257.8808
293.5,293.5,290.5,293.0,264.1001892089844,28675408,281.875,74.1667,281.875,10.9074,303.6898,260.0602
294.5,294.5,291.0,293.0,264.1001892089844,29040827,283.325,74.1667,283.325,10.3177,303.9604,262.6896
294.5,294.5,292.5,293.5,264.55084228515625,22682711,284.75,73.9496,284.75,9.5965,303.943,265.557
295.0,295.5,294.0,294.5,265.4522705078125,20076561,286.175,73.9496,286.175,8.7438,303.6626,268.6874
297.0,298.5,296.5,298.5,269.0577087402344,36682131,287.7,74.7967,287.7,8.0384,303.7768,271.6232
298.5,299.5,296.5,299.5,269.9591369628906,32370342,289.075,73.5043,289.075,7.5486,304.1722,273.9778
300.0,301.5,298.5,298.5,269.0577087402344,40944514,290.0,67.9612,290.0,7.5114,305.0228,274.9772
299.5,299.5,296.5,299.0,269.5083923339844,30121678,290.975,68.932,290.975,7.3404,305.6558,276.2942
302.5,308.0,301.0,307.0,276.7193298339844,44899671,292.5,76.9912,292.5,7.3431,307.1862,277.8138
307.5,310.5,307.0,310.5,279.8741149902344,32201184,294.2,78.3333,294.2,7.3796,308.9592,279.4408
309.0,311.5,308.0,311.0,280.3247985839844,22149743,295.85,77.9661,295.85,7.2549,310.3598,281.3402
310.0,310.0,306.5,309.0,278.52197265625,28291659,296.975,71.4286,296.975,7.4701,311.9152,282.0348
308.5,309.0,305.5,305.5,275.36724853515625,25651542,298.15,72.8155,298.15,6.8096,311.7692,284.5308
305.0,305.0,300.0,301.0,271.3111267089844,35165583,298.7,61.4583,298.7,6.5562,311.8124,285.5876
302.5,305.0,302.0,305.0,274.9165954589844,17540708,299.275,61.8557,299.275,6.5804,312.4358,286.1142
303.0,304.0,301.5,304.0,274.0152282714844,18172438,299.65,58.0645,299.65,6.6275,312.905,286.395
304.5,305.0,302.0,303.5,273.56451416015625,15734835,300.15,61.3636,300.15,6.5154,313.1808,287.1192
305.5,307.5,304.5,307.0,276.7193298339844,28848445,300.85,64.8936,300.85,6.4586,313.7672,287.9328
308.5,311.0,307.0,311.0,280.3247985839844,18691325,301.9,71.875,301.9,6.3071,314.5142,289.2858
312.5,315.0,311.0,315.0,283.9302673339844,31634197,302.95,71.875,302.95,6.6608,316.2716,289.6284
314.0,314.0,312.0,313.5,282.57818603515625,22387973,303.975,71.134,303.975,6.6263,317.2276,290.7224
309.5,311.0,307.0,311.0,280.3247985839844,28108833,304.875,67.6471,304.875,6.27,317.415,292.335
310.0,310.5,308.0,309.0,278.52197265625,24737984,305.65,64.7619,305.65,5.7241,317.0982,294.2018
310.5,310.5,307.0,307.0,276.7193298339844,19530177,306.275,61.6822,306.275,5.0899,316.4548,296.0952
310.0,310.5,307.0,307.0,276.7193298339844,101224622,306.7,58.5859,306.7,4.7501,316.2002,297.1998
307.5,311.5,307.5,311.0,280.3247985839844,18467648,307.275,60.9524,307.275,4.5233,316.3216,298.2284
310.0,312.0,308.5,309.5,278.9726867675781,19077982,307.825,60.3774,307.825,4.0434,315.9118,299.7382
309.0,309.5,305.0,305.0,274.9165954589844,30963561,308.125,55.2632,308.125,3.5462,315.2174,301.0326
307.0,308.0,306.5,307.5,277.1700439453125,24016807,308.15,50.4854,308.15,3.5396,315.2292,301.0708
305.0,307.0,305.0,307.0,276.7193298339844,24690319,307.975,46.3918,307.975,3.5037,314.9824,300.9676
305.0,306.0,304.0,306.0,275.81793212890625,25492686,307.725,44.898,307.725,3.4545,314.634,300.816
309.0,312.0,309.0,312.0,281.2261047363281,34521842,307.875,52.8302,307.875,3.5758,315.0266,300.7234
315.0,316.0,311.0,313.0,282.12750244140625,17695703,308.25,57.4257,308.25,3.7045,315.659,300.841
314.0,316.5,314.0,316.0,284.8315734863281,23256081,309.0,65.3061,309.0,3.6778,316.3556,301.6444
315.0,315.5,312.5,313.5,282.57818603515625,20570594,309.425,58.9474,309.425,3.6824,316.7898,302.0602
314.0,319.0,313.0,319.0,287.5357360839844,31223148,310.175,64.4231,310.175,4.0304,318.2358,302.1142
325.0,334.5,324.0,331.5,298.8027648925781,52742851,311.575,71.875,311.575,5.9808,323.5366,299.6134
340.0,343.0,338.0,339.0,305.56298828125,58198939,313.175,73.5294,313.175,8.4593,330.0936,296.2564
336.5,338.5,336.0,336.0,302.85888671875,102188,314.425,68.6567,314.425,9.8532,334.1314,294.7186
335.0,345.0,335.0,345.0,310.9712219238281,40813458,315.925,70.8333,315.925,11.9959,339.9168,291.9332
341.5,345.0,341.5,344.5,310.5205078125,39682841,317.475,71.831,317.475,13.5661,344.6072,290.3428
340.0,342.0,335.0,335.0,304.16485595703125,54888012,318.675,65.3846,318.675,14.0172,346.7094,290.6406
332.0,333.0,328.5,329.0,298.7171325683594,86280459,319.675,62.1951,319.675,14.004,347.683,291.667
329.5,334.0,329.5,334.0,303.25689697265625,26639340,321.025,65.8824,321.025,14.0192,349.0634,292.9866
334.0,334.5,332.0,332.0,301.44097900390625,13488907,322.275,64.3678,322.275,13.816,349.907,294.643
332.0,334.5,331.0,333.0,302.3489074707031,12262954,323.375,63.0952,323.375,13.7467,350.8684,295.8816
333.0,334.0,331.5,333.0,302.3489074707031,11427884,324.55,64.2424,324.55,13.5004,351.5508,297.5492
335.0,338.0,335.0,338.0,306.8887023925781,16677806,326.2,69.8795,326.2,12.9923,352.1846,300.2154
338.0,339.0,334.0,334.5,303.7108459472656,21531263,327.55,66.0714,327.55,12.333,352.216,302.884
331.0,333.5,331.0,331.0,300.53302001953125,22890517,328.75,63.7931,328.75,11.3572,351.4644,306.0356
332.5,339.0,332.5,339.0,307.7967224121094,31754120,330.4,67.5532,330.4,10.2181,350.8362,309.9638
344.0,345.0,335.5,339.5,308.2506103515625,41811268,331.775,65.5367,331.775,9.4319,350.6388,312.9112
333.0,334.5,332.0,332.0,301.44097900390625,45343057,332.725,60.0,332.725,8.3343,349.3936,316.0564
332.5,333.0,326.5,329.5,299.1710510253906,50879181,333.4,57.1429,333.4,7.4031,348.2062,318.5938
325.0,333.0,325.0,329.5,299.1710510253906,37567748,334.2,58.6957,334.2,5.8386,345.8772,322.5228
335.0,337.5,333.5,337.5,306.4347229003906,31481504,335.125,59.7884,335.125,4.6478,344.4206,325.8294
340.5,341.0,336.0,339.5,308.2506103515625,27032115,335.525,54.7619,335.525,4.6636,344.8522,326.1978
342.0,342.0,339.0,341.5,310.0665588378906,30663332,335.65,51.5924,335.65,4.7934,345.2368,326.0632
345.5,346.0,344.5,346.0,314.15228271484375,30223993,336.15,56.25,336.15,5.324,346.798,325.502
345.0,345.0,337.5,340.0,308.70465087890625,47434274,335.9,46.7532,335.9,4.9937,345.8874,325.9126
330.0,336.5,330.0,334.5,303.7108459472656,55211420,335.4,43.9024,335.4,4.5699,344.5398,326.2602
334.0,335.5,332.0,333.0,302.3489074707031,52060097,335.3,48.6486,335.3,4.6009,344.5018,326.0982
334.0,335.5,333.0,333.0,302.3489074707031,32658203,335.5,52.9412,335.5,4.395,344.29,326.71
326.0,326.0,316.5,316.5,287.36773681640625,125451049,334.625,38.9937,334.625,6.1149,346.8548,322.3952
323.0,323.5,319.0,320.0,290.5455322265625,62526055,334.025,42.5926,334.025,6.9215,347.868,320.182
315.0,316.5,312.0,315.0,286.0057678222656,59560849,333.125,39.4118,333.125,8.1271,349.3792,316.8708
336.5,337.0,325.0,325.0,295.08526611328125,51890496,332.725,45.7895,332.725,8.3279,349.3808,316.0692
329.0,329.5,324.5,327.5,297.3551330566406,36601453,332.2,44.3243,332.2,8.3088,348.8176,315.5824
329.5,332.5,329.0,332.5,301.89495849609375,29267094,332.1,48.9362,332.1,8.2917,348.6834,315.5166
330.0,330.5,326.0,328.0,297.8091125488281,28798327,331.95,48.4211,331.95,8.3397,348.6294,315.2706
321.5,328.0,321.0,327.5,297.3551330566406,30632424,331.375,43.4286,331.375,8.2236,347.8222,314.9278
330.5,332.5,330.0,331.5,300.9869384765625,27524935,330.975,45.6044,330.975,7.9991,346.9732,314.9768
333.5,336.0,333.0,335.0,304.16485595703125,37612639,331.125,51.7241,331.125,8.0474,347.2198,315.0302
338.0,338.0,335.0,335.0,304.16485595703125,22757021,331.4,53.2544,331.4,8.0828,347.5656,315.2344
337.0,337.0,334.5,335.0,304.16485595703125,16933683,331.675,53.2544,331.675,8.1083,347.8916,315.4584
331.5,333.0,330.5,331.5,300.9869384765625,15937079,331.375,46.25,331.375,7.9916,347.3582,315.3918
324.5,326.5,322.0,322.0,292.3614196777344,61825604,330.5,40.0,330.5,8.0131,346.5262,314.4738
322.5,327.0,322.0,326.5,296.44720458984375,38781218,329.75,41.6667,329.75,7.6218,344.9936,314.5064
328.0,329.0,325.0,325.5,295.5392150878906,27011736,328.725,38.1503,328.725,6.6362,341.9974,315.4526
325.5,326.5,323.0,325.0,295.08526611328125,22813534,327.975,40.7407,327.975,6.1226,340.2202,315.7298
319.5,321.5,319.5,320.0,290.5455322265625,41693680,327.25,40.9938,327.25,6.1676,339.5852,314.9148
320.0,323.5,317.5,322.0,292.3614196777344,36195011,326.7,43.2099,326.7,6.1181,338.9362,314.4638
317.0,320.5,316.5,318.5,289.1836242675781,60479362,325.975,41.4201,325.975,6.191,338.357,313.593
319.0,320.0,315.0,316.0,286.9136657714844,61250927,325.95,49.6454,325.95,6.2321,338.4142,313.4858
308.0,317.0,308.0,311.0,282.3739013671875,79912942,325.5,43.75,325.5,6.9661,339.4322,311.5678
318.5,320.0,316.0,317.5,288.275634765625,49679411,325.625,51.7007,325.625,6.7879,339.2008,312.0492
322.0,322.0,317.0,320.5,290.9994812011719,42941146,325.4,46.6165,325.4,6.8836,339.1672,311.6328
325.0,326.0,323.0,323.0,293.2694091796875,37861525,325.175,46.6165,325.175,6.8849,338.9448,311.4052
320.0,320.5,315.0,315.0,286.0057678222656,51546760,324.3,37.4101,324.3,7.0158,338.3316,310.2684
307.5,310.0,305.5,305.5,277.380126953125,87871277,323.175,34.8993,323.175,8.1099,339.3948,306.9552
